"","Start","End","chr","Symbol","genetype","EntrezID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"gene25739",26549260,26553989,"23","LOC113881397","protein_coding",NA,0.461334535062008,5.36026167823534,3.25580728777972,0.00357150081269659,0.0372377215472224,-2.78361915550094
"gene13995",86751107,86806907,"11","TAF1B","protein_coding","511236",0.209007763434093,4.83349639219376,3.2216424849991,0.00387330467284284,0.0389193517631673,-2.78579308029858
"gene24514",67331410,67447690,"21","TRAF3","protein_coding","506182",-0.347751181014964,5.21238838730863,-3.25567650176933,0.00357261143504686,0.0372377215472224,-2.78844225394924
"gene17264",28220986,28250881,"15","THAP12","protein_coding","508969",-0.340463793230914,4.5160602639513,-3.19407711157283,0.00413469255032435,0.0405583377646599,-2.79419109342428
"gene10034",16589872,16808960,"8","MOB3B","protein_coding","540817",-0.231905540450654,4.9565716007403,-3.22456480168392,0.00384655145927392,0.0386964906316135,-2.80812412073093
"gene30288",5704955,5916854,"X","ANOS1","protein_coding","525898",0.552670527027653,8.75818510170493,3.35633386035868,0.00281001512201519,0.0324230953897987,-2.8087049319466
"gene24349",57420217,57449222,"21","GOLGA5","protein_coding","510412",0.177066295405809,5.35344867322812,3.24842896820612,0.00363468343861691,0.0376001488854664,-2.80901791933323
"gene18514",30950542,31479393,"16","KIF26B","protein_coding","101902369",0.360052518885882,5.94924183151895,3.28432271279985,0.00333718713343748,0.0355651774850692,-2.81013759756095
"gene10305",53241358,53440639,"8","GNA14","protein_coding","281789",-0.265275867865778,7.11810270933384,-3.33132190986523,0.00298321194946881,0.033496303514905,-2.81256930841448
"gene32029",40896,46060,"NW_020867190.1","LOC113888630","protein_coding",NA,0.248523937736084,5.42322257070511,3.25115737350785,0.00361119397771533,0.037464753707493,-2.81352178218326
"gene31397",107837207,107841233,"X","DNASE1L1","protein_coding","515176",-0.26995646008978,4.27558249480435,-3.16568236792341,0.0044217719363863,0.0424125826546355,-2.81416318989102
"gene23220",63652466,63953031,"19","PRKCA","protein_coding","282001",-0.284312828785916,6.09352825138353,-3.2931036800535,0.0032680899952028,0.035289949463195,-2.81553606157162
"gene15844",53125357,53315986,"13","ITGA8","protein_coding","511976",0.616456860785824,6.64697467945697,3.31111685986671,0.00313066975205079,0.0343987421262672,-2.81585968640778
"gene30407",15416900,15434788,"X","SCML1","protein_coding","786670",-0.305635942154735,3.97042353348566,-3.14107042694998,0.00468612000635028,0.0438814812548163,-2.81743113924495
"gene18912",58682357,58714913,"16","LOC113906794","protein_coding",NA,0.615158990933219,4.09732530728244,3.13423155291766,0.00476224387156166,0.044348887479744,-2.81857985566365
"gene14009",87704081,87726180,"11","LOC113901589","protein_coding",NA,-0.452117710186286,3.53565789412252,-3.08955283343226,0.00528974516854024,0.0475094363040708,-2.82283333755343
"gene5522",180656,184223,"5","CHKB","protein_coding","536213",-0.204366842686309,5.86419827711406,-3.27799500479712,0.00338785744917386,0.0358960149639767,-2.82934722908967
"gene18537",34476123,34487622,"16","CHML","protein_coding","532324",0.37212781542704,4.56891116347417,3.17351245346982,0.0043407372229819,0.0419232959760712,-2.83306129828291
"gene21463",52838864,52875306,"18","FBXO31","protein_coding","513951",-0.185764974997187,5.30552045207366,-3.2383808675468,0.00372247463172333,0.0381488734550927,-2.83426392959201
"gene24910",11848261,11850670,"22","RPL29","protein_coding","507270",0.487729719708846,8.21084652704154,3.33690264799107,0.00294368912535399,0.0333705521429321,-2.83774384503739
"gene30775",51360840,51483438,"X","FAM120C","protein_coding","104976390",-0.166228464391865,6.08018913674716,-3.28244942148792,0.00335211065013235,0.0356512032123756,-2.84023613022396
"gene19838",54234846,54250403,"17","MGARP","protein_coding","513234",-0.410287993631985,4.12034685442662,-3.14114204696597,0.0046853290525644,0.0438814812548163,-2.84202808773607
"gene17748",39079162,39237894,"15","PPFIBP2","protein_coding","104974256",0.501978094825351,5.11028100612476,3.21115536353173,0.0039708047651875,0.0395161484513783,-2.84446003939519
"gene26809",43358729,43378609,"24","SEH1L","protein_coding","506509",-0.248712269521633,5.6656472894914,-3.25419856770323,0.00358518522690889,0.0373322579843233,-2.84596597305489
"gene7409",16209665,16725666,"6","COL25A1","protein_coding","615661",0.591831493712963,5.44750403594105,3.23476922529699,0.00375452956970005,0.0382197261410047,-2.8463177152319
"gene1836",85146188,85237784,"2","CCDC150","protein_coding","509158",-0.375770457917177,4.0702929775429,-3.12825917072565,0.00482969833578983,0.044755380909036,-2.84975145592901
"gene30036",25117121,25121517,"29","TMEM86A","protein_coding","532018",-0.285501752833773,4.07517556741362,-3.13174840124894,0.00479017836534157,0.0445599824738564,-2.85093915255723
"gene16129",677319,682246,"14","SHARPIN","protein_coding","512499",-0.255024265119432,4.87929032485529,-3.20284506690112,0.00404975113538728,0.0401080565780014,-2.85261239371827
"gene17333",30925747,31128087,"15","FAM168A","protein_coding","538693",0.179725684600416,7.3401239687334,3.31644164055585,0.00309113512418288,0.0341863381936592,-2.85359629155562
"gene13877",72242298,72261485,"11","AGBL5","protein_coding","538585",-0.18769338120948,5.73572634079892,-3.25584626526747,0.00357116988439375,0.0372377215472224,-2.85934429395118
"gene10939",111149947,111226468,"8","EIPR1","protein_coding","613935",-0.311900027640751,4.64412700251248,-3.18030128796705,0.00427164271310844,0.0414689996262237,-2.86157107244487
"gene16533",45290336,45323592,"14","MAL2","protein_coding","511940",0.331032463644868,6.30074457410003,3.27698512259248,0.00339601311878158,0.0359395911342912,-2.86376494839686
"gene13011",82276075,82320952,"10","POMT2","protein_coding","537054",0.245822632481873,5.04837935991205,3.19871321039809,0.00408956671922139,0.0403025966545982,-2.86387040075566
"gene11743",102634321,102748106,"9","AFDN","protein_coding","504856",0.212396907748822,8.79813964309029,3.33249207400081,0.00297488227709465,0.0334797456950641,-2.86714805098137
"gene12617",48786412,48828735,"10","CCPG1","protein_coding","538508",0.255477147931637,5.53828171482458,3.23199841921006,0.00377930298925438,0.0383406203966359,-2.87008596544267
"gene23730",71335678,71362014,"20","EXOC3","protein_coding","513138",-0.17390545961437,7.0518395863533,-3.3040554855501,0.00318385714059088,0.0347350397652729,-2.87151270151066
"gene22360",35181394,35189742,"19","B9D1","protein_coding","505335",-0.310971685927506,4.4230386626482,-3.15632203130952,0.00452056383822904,0.0429732925318391,-2.87815798351334
"gene9531",99271769,99284695,"7","DNAJB1","protein_coding","538426",-0.3763145194279,6.18477631550074,-3.26786310948506,0.00347055040393213,0.0365070883683853,-2.87952604654017
"gene9047",84760872,84854771,"7","SLC12A2","protein_coding","286845",-0.576686282897287,7.34504571273727,-3.30778073878263,0.00315568938091438,0.0344721885180453,-2.88153787687579
"gene21479",54082603,54112427,"18","C18H16orf74","protein_coding","613483",-0.505152447242747,4.04895908954814,-3.11572523916396,0.00497427327929795,0.045620421766396,-2.88378390750777
"gene1008",130244402,130353545,"1","ARMC8","protein_coding","539591",-0.250870771258,6.8148946327376,-3.29063680861992,0.00328736003780964,0.0353825143253948,-2.88449399625472
"gene5448",108419150,108433703,"4","BET1","protein_coding","616526",0.300498430055844,4.72547355775431,3.16665652871302,0.00441161108644064,0.0423679799231563,-2.88570425172361
"gene3794",79875026,79969095,"3","LEPR","protein_coding","497205",-0.895499945801351,3.46595965080135,-3.08119536092467,0.00539448362863622,0.0480927594732105,-2.88718212799909
"gene18704",46164366,46172782,"16","PHF13","protein_coding","540889",-0.252235081174956,5.20574997249962,-3.20521034219338,0.00402712798307479,0.0399727100024341,-2.88773315258992
"gene22501",39592991,39601413,"19","PNPO","protein_coding","512573",-0.247633525908149,4.09922371828474,-3.11336301744978,0.00500198450796183,0.0456934099839132,-2.89253750237458
"gene11069",22295474,22298748,"9","TPBG","protein_coding","540358",0.329089932903158,3.61948701212422,3.06180030079303,0.00564530178415219,0.0495457217269913,-2.89268566569467
"gene22801",45801218,45835129,"19","NMT1","protein_coding","281351",0.159521892900917,6.71141651829645,3.28184910533954,0.00335690675229325,0.0356584059339524,-2.89410137386639
"gene31621",127224846,127226775,"X","SMIM10","protein_coding","100302527",-0.58654189368949,3.45681375475342,-3.05729215363713,0.00570518945101658,0.0499418058461725,-2.89411841101347
"gene18266",921876,932135,"16","FMOD","protein_coding","281168",-0.317178454417478,6.74808381193852,-3.28159217074231,0.00335896151481986,0.0356584059339524,-2.8988401933371
"gene32066",34270,60265,"NW_020867303.1","LOC113888669","protein_coding",NA,0.886758590057139,3.85248129621949,3.07352931797324,0.00549231149713291,0.0486282886902846,-2.89949656665681
"gene2145",117959698,117993921,"2","SLC16A14","protein_coding","539153",-0.590784062191983,3.69964748574222,-3.07791970527716,0.00543607778482334,0.0483870974208289,-2.9002539438395
"gene19770",37832748,37845270,"17","BBS12","protein_coding","516376",-0.332104904939848,3.6400646637063,-3.06672892170804,0.00558052083309504,0.0491045205495585,-2.90358767545479
"gene22690",43614870,43629007,"19","CAVIN1","protein_coding","538457",0.231667535084179,8.62698698476448,3.31467000187982,0.00310423470908287,0.0342863939375922,-2.90422900689028
"gene955",126162379,126242203,"1","GK5","protein_coding","616031",0.322263613975132,3.96548919827853,3.09458188414984,0.00522766688954909,0.0472528586741774,-2.907071821495
"gene24819",9809570,9818279,"22","WDR6","protein_coding","526884",-0.315080312845177,8.50436059720991,-3.31186190675677,0.00312510859469149,0.034370372634369,-2.9106730290109
"gene19783",40248848,40432899,"17","FAT4","protein_coding","781683",-0.289710162632201,7.42673817132895,-3.29492393776044,0.003253941428547,0.0352207891196608,-2.91120230604764
"gene5710",9308883,9315291,"5","RPL3","protein_coding","282688",-0.191704059645856,10.3754791872841,-3.32588142512405,0.00302223841433075,0.0337901159005957,-2.9113209501984
"gene15769",44988643,45015118,"13","KAT14","protein_coding","541019",-0.166768972245237,5.99656537283265,-3.24419686885177,0.00367141209674334,0.0378804659079232,-2.91276742676149
"gene5007",47388480,47412751,"4","SRI","protein_coding","508319",-0.205064111642569,5.33121442864647,-3.20223516839797,0.00405560456267126,0.0401080565780014,-2.91463959734478
"gene29483",5885802,5895469,"29","CLCF1","protein_coding","100336481",-0.213351112173745,7.26911664069736,-3.2895465708763,0.00329591160475257,0.0353871321472197,-2.91481424771263
"gene8274",24360485,24362784,"7","LOC113895026","protein_coding",NA,-0.935710152255433,4.57318347092049,-3.12022234561734,0.00492192658437131,0.0453526091262788,-2.91583513383507
"gene28245",30338662,30380965,"26","CHUK","protein_coding","281073",0.259521592388068,5.21861724611188,3.18702749906589,0.0042042355530791,0.0410028067974937,-2.92103523047771
"gene1853",86230727,86599967,"2","PLCL1","protein_coding","537873",0.309595338363553,4.62760911675068,3.14559305903551,0.0046364254101746,0.0436092019819702,-2.92269469746824
"gene32101",32871,46352,"NW_020867375.1","LOC113888706","protein_coding",NA,1.93207451801159,5.04167650477523,3.10307613135534,0.00512440596737119,0.0464997668025839,-2.9275751492712
"gene15355",21258747,21293075,"13","DNMT3B","protein_coding","353354",-0.25041415113255,4.09375336582756,-3.1014875926922,0.00514356644949574,0.0465922312055233,-2.92858460011989
"gene24724",7166542,7219768,"22","SACM1L","protein_coding","530577",0.24770407342162,6.38193284819749,3.2514160270248,0.00360897482958529,0.0374647012830753,-2.93113721951327
"gene28810",37363947,37702941,"27","CSGALNACT1","protein_coding","528057",0.217047308482198,6.49463229082987,3.25552412988644,0.00357390578527801,0.0372377215472224,-2.93358475272244
"gene27849",41469600,41483080,"25","BAIAP3","protein_coding","100847576",-0.612145613024169,3.74680719447617,-3.06443972927754,0.00561052008806224,0.0492915941900836,-2.93450648393678
"gene16312",19445389,19721290,"14","SPIDR","protein_coding","512910",0.195211906732664,4.45128856424547,3.12176789931558,0.00490405925860512,0.0452215731416116,-2.93525717050764
"gene25213",48941392,48969997,"22","EXOG","protein_coding","524343",0.256577993912704,4.50985541282024,3.12736451977657,0.00483988198447865,0.0447761853796409,-2.9379311683555
"gene16773",81980050,82057926,"14","MTBP","protein_coding","617904",0.686246792432477,5.30075333050349,3.18890914282198,0.00418556354573545,0.0408914092132734,-2.9407524729594
"gene1998",103230035,103253860,"2","ATIC","protein_coding","506343",-0.304254067542849,7.70589514402264,-3.28637552402175,0.00332090759910866,0.0355212778254406,-2.94215927088291
"gene18743",49319533,49328004,"16","LOC113906669","lncRNA",NA,-0.449353437805047,7.3879522661639,-3.28037932201262,0.00336867744040683,0.0357151572488246,-2.94509243396124
"gene21501",55367130,55411910,"18","MBTPS1","protein_coding","511682",-0.167444525226641,8.08037537027849,-3.29025903394399,0.00329032076899777,0.0353825143253948,-2.94655583866271
"gene13403",20023133,20048986,"11","CDC42EP3","protein_coding","538967",0.267436588978556,4.62848319915307,3.13124371178967,0.00479587523983059,0.0445884642489963,-2.94963758404499
"gene11734",102103670,102121369,"9","RNASET2","protein_coding","508245",-0.252167953612248,5.25931565340367,-3.18795148529161,0.00419505656231187,0.0409605032261277,-2.95037473808899
"gene12456",31970793,31983621,"10","CDAN1","protein_coding","538940",0.191129432690859,6.90644784003896,3.26239773756371,0.00351596714261837,0.0369067493922119,-2.95106539760961
"gene19963",70668686,70714736,"17","MAP9","protein_coding","613821",0.283774240987043,4.04717583322359,3.06918573657017,0.00554849674522416,0.0489748319259063,-2.9620056667308
"gene11546",83146357,83235420,"9","SHPRH","protein_coding","516630",0.202247884077691,5.91996106166639,3.21346169197276,0.00394916065133149,0.0394706127473008,-2.9707762171723
"gene22906",51068346,51094683,"19","WDR45B","protein_coding","506232",-0.143074503811851,6.50915119551422,-3.24209037107931,0.00368982747316368,0.0379661017940204,-2.9727394220563
"gene26906",56936028,56971790,"24","FECH","protein_coding","281158",0.412989789525353,6.31051621995469,3.22807586924574,0.00381464516503193,0.0385064646768284,-2.9770205514414
"gene13130",102351210,102547525,"10","RPS6KA5","protein_coding","504408",0.249051252063227,5.31833142332393,3.17251035380877,0.00435102738897689,0.0419788263988399,-2.97911425481822
"gene23631",56264419,56424406,"20","RETREG1","protein_coding","540068",-0.367487617344219,5.05729093578935,-3.16255530937608,0.00445454141465933,0.0426089854592711,-2.98446531495845
"gene9768",105349559,105390997,"7","MAST3","protein_coding","534230",-0.227820101121313,5.46834627405274,-3.1824934079063,0.0042495601832023,0.041302014853513,-2.98651879153596
"gene7923",92857332,92930612,"6","ANXA3","protein_coding","518050",0.375076189769478,6.06659565804769,3.21130948298856,0.00396935483014857,0.0395161484513783,-2.9899513199931
"gene16780",263784,286332,"15","B3GAT1","protein_coding","541596",-0.311954186440694,5.15964620038613,-3.16146033123501,0.00446607145708981,0.0426951384889359,-2.99230185073247
"gene27605",32256749,32294272,"25","LITAF","protein_coding","520564",-0.22639063275715,6.14988929036092,-3.21450076848212,0.00393944665771777,0.0393967948553442,-2.99779242078916
