"","Start","End","chr","Symbol","genetype","EntrezID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"gene27804",40854269,40860351,"25","RAB26","protein_coding","515675",-0.498577552971397,5.79939540486599,-3.51010842582495,0.00179659335881484,0.0343244959945712,-2.16914520509724
"gene13019",82459917,82462834,"10","LOC113899663","protein_coding",NA,1.00261465179185,2.47515481163204,3.28837268546929,0.00309817341326776,0.0486649771711612,-2.1744903213721
"gene19852",55331787,55378523,"17","CLGN","protein_coding","504256",-0.421701522320286,5.4483653445641,-3.49771891033924,0.00185252167651432,0.0349966860949569,-2.17462533407944
"gene19381",6649842,6677142,"17","HPS4","protein_coding","615386",-0.324810651644099,5.70634606760727,-3.50401353562548,0.0018238976174331,0.0346499468537122,-2.18462754294839
"gene31615",127013257,127017214,"X","LOC113887367","protein_coding",NA,-0.391335282402629,4.14292311146966,-3.42263995812908,0.0022295874585847,0.0393442891488743,-2.18742737432902
"gene19181",274033,304701,"17","GNB1L","protein_coding","513071",0.341899089844222,6.85052848854477,3.52780375890481,0.00171956222023355,0.0333054129223192,-2.19105208609291
"gene15539",29815863,29833563,"13","LOC113903303","protein_coding",NA,-0.369044347476295,4.51443511145424,-3.43923538777373,0.00214028871496162,0.0384113517248964,-2.19434971444536
"gene24840",10100739,10105048,"22","NICN1","protein_coding","614730",-0.274616477353778,6.40177396031252,-3.51724275500715,0.00176513920050512,0.0339259098190172,-2.19945357993243
"gene13128",102031116,102306479,"10","TTC7B","protein_coding","616909",-0.244854990301327,6.43936801208828,-3.51303754520918,0.00178361366349629,0.0341926846627073,-2.21132657618598
"gene13815",68328267,68357624,"11","EHD3","protein_coding","510183",0.328604858909267,6.63793103962416,3.51666033738859,0.00176768670604126,0.0339259098190172,-2.21341852462012
"gene19634",20703757,20719569,"17","LOC113907591","lncRNA",NA,-0.467479966336848,3.0102215878484,-3.33540487683854,0.00276193063332721,0.0452981636719135,-2.21665852624973
"gene30983",64054764,64057729,"X","PDZD11","protein_coding","515371",-0.275246054927574,4.81036354130328,-3.45005330792802,0.00208396374432939,0.0376005009270983,-2.21713901680144
"gene20070",2038316,2050876,"18","ZNF582","protein_coding","790311",-0.366309276071611,2.70317010011014,-3.29919231215797,0.00301747445060919,0.0478878588727912,-2.23029216761658
"gene23686",66298009,66331574,"20","NSUN2","protein_coding","516044",0.229034012652978,5.74943526536785,3.47557611330802,0.00195673823758294,0.0362700221220614,-2.24971086368817
"gene24842",10130941,10179606,"22","DAG1","protein_coding","281439",0.242121998356271,7.35253844813358,3.50883461914781,0.00180226665454082,0.0343550717085917,-2.25072605333586
"gene9463",97690964,97706359,"7","MAN2B1","protein_coding","282272",-0.364023168880725,5.40792211111735,-3.45528695303574,0.0020572349239076,0.0372377179896151,-2.26597722806744
"gene4401",120649029,120652776,"3","RTP5","protein_coding","511818",-0.663609316292477,5.53524951356996,-3.46198216272686,0.00202352832261914,0.0370140375739592,-2.27158482574865
"gene2496",132470006,132503727,"2","OTUD3","protein_coding","514809",-0.20058069847111,6.00845294174097,-3.46968098582232,0.0019854341495029,0.0367261777435459,-2.28638101701542
"gene15943",65405304,65438353,"13","LOC113903626","protein_coding",NA,-0.355387360789658,4.69036600427376,-3.40815849588321,0.00231046572601006,0.0402303360490839,-2.28746881208017
"gene2475",131539973,131553845,"2","SH2D5","protein_coding","789769",0.46169951731163,4.1726900508217,3.37637945276424,0.00249807794289484,0.0423118221853775,-2.29061767381175
"gene13399",19596086,19618949,"11","NDUFAF7","protein_coding","504290",0.38830151055288,3.94872384164327,3.35838200811227,0.00261080978836941,0.0438688855874422,-2.29288733225747
"gene22852",49039547,49070627,"19","STRADA","protein_coding","515024",-0.180427712863191,6.05193445833294,-3.46781283638434,0.00199461310702914,0.0367749979405263,-2.2941269492563
"gene22803",45858816,45866247,"19","ACBD4","protein_coding","515848",-0.427160483091261,3.5823048155331,-3.33642606441305,0.00275503762498599,0.0452555839664202,-2.3009543571023
"gene18593",38526491,38542821,"16","EEF1AKNMT","protein_coding",NA,0.304308813785874,3.72077873871119,3.34067941774916,0.00272650664187707,0.0450415747367419,-2.30936676172198
"gene14644",29534073,29557659,"12","HSPH1","protein_coding","507165",-0.346932317986117,8.02519481583463,-3.48899793060691,0.00189290470765485,0.0353648010164418,-2.31744684166776
"gene28242",30293408,30303073,"26","BLOC1S2","protein_coding","519172",0.309150035014348,5.09154215350658,3.41697862934772,0.00226087227683226,0.0396887776380439,-2.32174820266795
"gene10434",62910358,62930233,"8","NANS","protein_coding","540602",-0.289848915247349,3.97827266003988,-3.34756363590473,0.00268093471353004,0.0446469581611568,-2.32635991771656
"gene7722",68659655,68664137,"6","RASL11B","protein_coding","528446",-0.466615021825529,5.25329002294734,-3.42628242253017,0.00220968217023034,0.0391568678695229,-2.3272404610208
"gene20264",5108051,5123623,"18","ZNF331","protein_coding","516156",-0.23955420317073,4.97921422609617,-3.40832433751366,0.00230952355010832,0.0402303360490839,-2.33215760860246
"gene16526",44801549,44807558,"14","FABP5","protein_coding","281760",-0.51695871964413,6.51149237629726,-3.46132951358599,0.00202679022295745,0.0370140375739592,-2.33220872622493
"gene4893",33208455,33418623,"4","PTPRZ1","protein_coding","317725",0.424404190507333,9.47562254095142,3.49106814144431,0.00188324143155819,0.0353221580588681,-2.33816619711017
"gene10677",84455805,84471528,"8","CARD19","protein_coding","614217",-0.285168371909542,6.43187253048389,-3.45572956686601,0.00205498982544242,0.0372377179896151,-2.34828626582066
"gene25516",11819743,11840941,"23","PPIL1","protein_coding","508179",-0.277330226266238,4.68845296189616,-3.38791920243763,0.0024282994100193,0.0415892497939346,-2.3488978544351
"gene11325",60027011,60417497,"9","BACH2","protein_coding","538296",0.367329022769325,5.60215433719517,3.42914227797782,0.00219417499824281,0.0390281249235645,-2.35631756513078
"gene6261",45227065,45237328,"5","TXN2","protein_coding","281557",-0.271982981607387,5.47800989800471,-3.41992575014623,0.00224453338891632,0.0394981801544405,-2.36193146434966
"gene25635",18229399,18248195,"23","MRPS18A","protein_coding","614102",0.355160114747006,5.25362116171317,3.40636158210482,0.00232069831693298,0.0403610109347005,-2.36355137565363
"gene1008",130244402,130353545,"1","ARMC8","protein_coding","539591",-0.237891262367877,6.42701941846666,-3.44731430766575,0.00209808668271437,0.0378148742920849,-2.36761206050002
"gene21485",54613525,54673390,"18","KIAA0513","protein_coding","507534",0.213500702840009,7.02246715194561,3.45651826029062,0.00205099520094824,0.0372377179896151,-2.36825637873133
"gene13017",82420073,82447005,"10","VIPAS39","protein_coding","508872",0.359087617407329,5.69770689192038,3.42276927163331,0.00222887780944982,0.0393442891488743,-2.37615727042311
"gene21072",25624319,25634093,"18","POP4","protein_coding","614870",0.361560045115792,4.30778254353832,3.34874783100418,0.00267317050375098,0.0446057234404342,-2.37867138438468
"gene11414",69956347,70232362,"9","LOC113898430","protein_coding",NA,-0.55390789640332,3.36438114152749,-3.2851512885404,0.00312260161049196,0.0488666875408158,-2.37917838688854
"gene23980",23015967,23052864,"21","AP3B2","protein_coding","784163",0.330468671870609,8.59305352750685,3.45816816868453,0.00204266309518348,0.0372135274468091,-2.40166669426133
"gene23105",57132428,57169118,"19","TMEM94","protein_coding","512110",0.271621901721362,6.36442922409766,3.42890147605481,0.00219547661840324,0.0390281249235645,-2.40577928337215
"gene24330",55994399,56141773,"21","CCDC88C","protein_coding","515039",-0.377502275489046,5.65649172795467,-3.40534637085477,0.00232649894817518,0.0404202237443001,-2.40648794765284
"gene11764",104452724,104460898,"9","PDCD2","protein_coding","512079",-0.363614080539461,4.16308022143307,-3.32664165745449,0.0028217741752154,0.0459048508542756,-2.41086282712704
"gene24910",11848261,11850670,"22","RPL29","protein_coding","507270",0.471350843954962,7.09605690824645,3.4323717039658,0.0021767912301207,0.0388186765878818,-2.42515019878842
"gene28116",18578592,18961008,"26","VTI1A","protein_coding","780850",-0.210010217586132,6.14882585544117,-3.41540992325889,0.00226961634849649,0.0397955444911173,-2.42699622796604
"gene10391",60165032,60184955,"8","GLIPR2","protein_coding","538565",0.266872317689752,3.71534443146437,3.28309720963613,0.00313827518453086,0.0490285106798779,-2.43450630899405
"gene28957",8125839,8215112,"28","TBCE","protein_coding","505066",-0.234576498718306,6.02040325947073,-3.40809967668969,0.00231079997816019,0.0402303360490839,-2.43533436828519
"gene23944",21668516,21671762,"21","CIB1","protein_coding","510141",0.47730592615999,3.70559575951283,3.27500209782439,0.00320078957862752,0.0498590214140777,-2.43888611327309
"gene22376",35598861,35610578,"19","ATPAF2","protein_coding","513521",0.44876467400318,4.05179789924364,3.30173011501064,0.00299884301142392,0.0476369883264798,-2.44319498989483
"gene2423",128752255,128756867,"2","GALE","protein_coding","523154",-0.341419675209707,4.56175240408707,-3.33423091788081,0.00276987552283624,0.0453227934725969,-2.45285038843378
"gene9067",88094262,88160363,"7","ACSL6","protein_coding","506059",0.264906211869207,7.07055691502809,3.41900180231989,0.00224964336679955,0.0395327954144879,-2.45811697225804
"gene21551",61321223,61346480,"18","SYCE1L","protein_coding","100847635",0.299165354096669,4.29477859538177,3.31835954057485,0.00287948708143981,0.0464870145409091,-2.45929505469187
"gene9137",90252883,90258177,"7","C7H19orf71","protein_coding","768023",-0.277634151941404,5.30825849718636,-3.37214360396265,0.00252417699147026,0.0426682022506044,-2.46043448248387
"gene25091",39601425,39629757,"22","EDEM1","protein_coding","511008",-0.300045369578702,4.07029767355928,-3.29826361147426,0.00302432055705895,0.0479468077655917,-2.46296891580974
"gene8748",67230678,67248297,"7","ABCA7","protein_coding","511762",-0.449816166941511,4.73573459176912,-3.34670346310032,0.00268658818185233,0.0446969848400877,-2.46357007432206
"gene2864",14100068,14108382,"3","RRNAD1","protein_coding","532204",-0.465704990944753,3.96757293054919,-3.28559415354521,0.00311923229245553,0.048859283912465,-2.46921695002237
"gene24976",16792943,16861474,"22","IL17RD","protein_coding","782214",0.339527089084014,5.06126297171808,3.3509759345803,0.00265862100575299,0.0444632305882221,-2.47150469126024
"gene11998",15232087,15240687,"10","HOMEZ","protein_coding","614181",-0.403595396414354,4.02962609359302,-3.28904827640846,0.00309307386359218,0.0486301547798695,-2.4832235371873
"gene28877",2306410,2404243,"28","PGBD5","protein_coding","101907907",-0.246207056455366,6.31564653636109,-3.39233497362569,0.0024021024661582,0.0413083268135462,-2.49383012134125
"gene1130",142491254,142502673,"1","NDUFV3","protein_coding","327717",-0.351734467771244,5.41880029325482,-3.35381825796928,0.00264017220908944,0.0442740608025237,-2.50956635749227
"gene25052",28428190,28788480,"22","FRMD4B","protein_coding","526127",-0.531114573162856,4.47253128589769,-3.28938915602061,0.00309050389552734,0.0486301547798695,-2.53450541862557
"gene8573",58982602,58989642,"7","HARS2","protein_coding","615182",0.333546798984468,4.92763765062656,3.31755485047285,0.00288515508623386,0.0464876469004443,-2.54301903461168
"gene21940",21479488,21580660,"19","MYO18A","protein_coding","519634",0.269346503375947,7.88226176690257,3.39157351783709,0.00240660017971264,0.0413435285455726,-2.54630150525315
"gene23074",56650426,56670818,"19","EXOC7","protein_coding","505568",-0.26826494049607,6.4833930779624,-3.36956498196381,0.00254019460789618,0.0428530830352085,-2.55496931536663
"gene21427",51290887,51303155,"18","CPNE7","protein_coding","515424",-0.377640843582283,6.18757840921457,-3.36042847104227,0.0025977463866706,0.0437365085260809,-2.56140331662331
"gene8922",71285527,71311106,"7","PHYKPL","protein_coding","537241",0.265949923597392,5.47452824629826,3.33524666990222,0.00276300002480136,0.0452981636719135,-2.5631738667952
"gene24839",10095921,10100470,"22","AMT","protein_coding","280719",-0.340885289622964,5.92799317776097,-3.35203729426796,0.00265171739588573,0.0444235079131999,-2.56335356534777
"gene19921",65934921,66144046,"17","SH3D19","protein_coding","535511",0.37044983906452,4.94232564511524,3.30978403286029,0.00294045001031313,0.0470193286009312,-2.56526472540938
"gene14492",14431360,14460600,"12","SERP2","protein_coding","613627",-0.182366344251967,6.08817002442337,-3.3499074537993,0.00266558855754843,0.0445232465008336,-2.57978099886788
"gene10262",46209729,46327726,"8","SMC5","protein_coding","508938",0.52796113647593,6.91011853556651,3.35855328574481,0.00260971401230542,0.0438688855874422,-2.59474626791872
"gene28608",16386759,16512421,"27","FAT1","protein_coding","508251",0.326435290159854,6.13392051814904,3.34137403226819,0.0027218745685749,0.0450415747367419,-2.60244338190718
"gene18864",54372835,54443866,"16","KLHL20","protein_coding","511387",0.239274299116954,5.70933426894298,3.314132755134,0.00290938039047773,0.0467313044101953,-2.63330274259212
"gene13867",72093535,72104690,"11","SLC5A6","protein_coding","516021",-0.327439225579824,5.98313914063077,-3.32353752426387,0.00284327228632896,0.04603323002152,-2.63360461480933
"gene18646",41855914,41879375,"16","EXOSC10","protein_coding","535340",0.199858647626374,6.16979428442157,3.32594987635768,0.00282655150784094,0.0459176088115823,-2.64009432824481
"gene24621",1474938,1488491,"22","RPN1","protein_coding","507939",-0.211767959107179,6.50886955965905,-3.33114645605969,0.0027908557425255,0.0455335941744731,-2.64809390731474
"gene30236",630892,668150,"X","LOC113887933","protein_coding",NA,0.363236394034222,7.36649159209913,3.33692556185466,0.00275167210281531,0.0452443551408326,-2.66044529689758
"gene31446",108682838,108701013,"X","ZNF275","protein_coding","532314",-0.208193247544632,6.15250427696451,-3.31449220994122,0.00290682653922913,0.0467313044101953,-2.66618415932691
"gene25253",53137429,53219378,"22","FBXL2","protein_coding","511007",-0.236450055308658,6.73559381742002,-3.32687042733797,0.00282019604983747,0.0459048508542756,-2.66747864473887
"gene2596",2984748,3063211,"3","UCK2","protein_coding","541028",0.229418413460994,6.09129144177941,3.3123711741151,0.00292192753844495,0.0468451548750743,-2.67099284582254
"gene9708",103627925,103634269,"7","FAM32A","protein_coding","508634",0.244142874081616,6.02866809761488,3.30575463070871,0.00296952512455662,0.0472620736963316,-2.6803572000268
"gene5773",10908364,10929300,"5","BID","protein_coding","510373",0.249896131112871,6.18670537671215,3.30920959834051,0.00294457805145388,0.0470407497424498,-2.68178247155823
"gene16749",77903358,78722289,"14","RALYL","protein_coding","516989",-0.382303028468103,5.68555942422935,-3.29367070708514,0.00305839993110004,0.0482104342572386,-2.68305849604517
"gene4158",106150516,106167214,"3","PPT1","protein_coding","281421",0.244560058215333,6.49884236866569,3.30535280230446,0.00297243984539465,0.0472620736963316,-2.70529114210337
"gene23543",37359534,37440102,"20","SLC1A3","protein_coding","282354",0.372543130566855,8.25408529589212,3.32574004686239,0.0028280021076013,0.0459176088115823,-2.71042679486729
"gene11907",11277571,11363653,"10","UACA","protein_coding","281559",0.531884728875616,6.43398025528052,3.29548489484349,0.00304489442793344,0.0481258443258883,-2.72116292353238
"gene1538",25434282,25474382,"2","GAD1","protein_coding","517552",0.377714923093265,7.00968440627432,3.2979178617956,0.00302687316362508,0.0479468077655917,-2.74304889157023
"gene19996",201582,216928,"18","ZNF8","protein_coding","617174",0.273070148910914,6.47436879844892,3.28762969508722,0.00310379111469764,0.0486964115113159,-2.74636372759196
